"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:0045976~negative regulation of mitotic cell cycle, embryonic",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"1499"
"GO:0072182~regulation of nephron tubule epithelial cell differentiation",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"1499"
"GO:1902750~negative regulation of cell cycle G2/M phase transition",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"9555"
"GO:0018364~peptidyl-glutamine methylation",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"51504"
"GO:0061097~regulation of protein tyrosine kinase activity",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"57826"
"GO:0031440~regulation of mRNA 3'-end processing",0.0185185185185185,188.889544191984,93.1367924528302,0.000170097949014103,0.00796398597284029,"1025, 677"
"GO:0001869~negative regulation of complement activation, lectin pathway",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"2"
"GO:0031086~nuclear-transcribed mRNA catabolic process, deadenylation-independent decay",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"677"
"GO:0032014~positive regulation of ARF protein signal transduction",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"9448"
"GO:0072079~nephron tubule formation",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"1499"
"GO:0010037~response to carbon dioxide",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"2"
"GO:0098969~neurotransmitter receptor transport to postsynaptic membrane",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"4218"
"GO:1902882~regulation of response to oxidative stress",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"9555"
"GO:0097403~cellular response to raffinose",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"677"
"GO:0072193~ureter smooth muscle cell differentiation",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"6662"
"GO:0061145~lung smooth muscle development",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"6662"
"GO:0070571~negative regulation of neuron projection regeneration",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"9448"
"GO:0048145~regulation of fibroblast proliferation",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"1499"
"GO:2000633~positive regulation of pre-miRNA processing",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"54487"
"GO:2000017~positive regulation of determination of dorsal identity",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"1499"
"GO:1904685~positive regulation of metalloendopeptidase activity",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"6774"
"GO:0048210~Golgi vesicle fusion to target membrane",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"4218"
"GO:0072033~renal vesicle formation",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"1499"
"GO:0014036~neural crest cell fate specification",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"6662"
"GO:0060532~bronchus cartilage development",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"6662"
"GO:0072190~ureter urothelium development",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"6662"
"GO:0072053~renal inner medulla development",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"1499"
"GO:0003342~proepicardium development",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"677"
"GO:0061047~positive regulation of branching involved in lung morphogenesis",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"1499"
"GO:0031247~actin rod assembly",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"7184"
"GO:1902884~positive regulation of response to oxidative stress",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"9555"
"GO:0003188~heart valve formation",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"6662"
"GO:1904864~negative regulation of beta-catenin-TCF complex assembly",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"6662"
"GO:0062030~negative regulation of stress granule assembly",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"9100"
"GO:0060940~epithelial to mesenchymal transition involved in cardiac fibroblast development",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"27250"
"GO:1904684~negative regulation of metalloendopeptidase activity",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"7078"
"GO:0070476~rRNA (guanine-N7)-methylation",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"51504"
"GO:0019100~male germ-line sex determination",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"6662"
"GO:0072054~renal outer medulla development",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"1499"
"GO:0003340~negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"1499"
"GO:1902172~regulation of keratinocyte apoptotic process",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"677"
"GO:0001840~neural plate development",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"1499"
"GO:0051884~regulation of timing of anagen",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"1499"
"GO:0018467~formaldehyde dehydrogenase (NAD+) activity",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"223"
"GO:0019145~aminobutyraldehyde dehydrogenase (NAD+) activity",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"223"
"GO:0141106~tRNA methyltransferase activator activity",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"51504"
"GO:0030629~U6 snRNA 3'-end binding",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"27258"
"GO:0004074~biliverdin reductase [NAD(P)+] activity",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"644"
"GO:0072570~ADP-D-ribose binding",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"9555"
"GO:0140610~RNA sequestering activity",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"6774"
"R-HSA-176034~Interactions of Tat with host cellular proteins",0.00934579439252336,185.09534554839,93.1367924528302,0.0107083456288095,0.0916136142543421,"1025"
"GO:0045329~carnitine biosynthetic process",0.018348623853211,125.33345526745,74.5094339622642,0.000282501802342699,0.0114866748751608,"223, 34"
"GO:0002176~male germ cell proliferation",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"8894"
"GO:0006213~pyrimidine nucleoside metabolic process",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"2079"
"GO:0019046~release from viral latency",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"3725"
"GO:0090184~positive regulation of kidney development",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"6662"
"GO:0034123~positive regulation of toll-like receptor signaling pathway",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"7184"
"GO:0071962~mitotic sister chromatid cohesion, centromeric",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"80218"
"GO:1903226~positive regulation of endodermal cell differentiation",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"9555"
"GO:1903003~positive regulation of protein deubiquitination",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"10318"
"GO:0120187~positive regulation of protein localization to chromatin",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"1025"
"GO:0060492~lung induction",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"1499"
"GO:0140450~protein targeting to Golgi apparatus",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"55204"
"GO:0097581~lamellipodium organization",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"29085"
"GO:1990402~embryonic liver development",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"2"
"GO:0035088~establishment or maintenance of apical/basal cell polarity",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"25932"
"GO:0060769~positive regulation of epithelial cell proliferation involved in prostate gland development",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"1499"
"GO:0071472~cellular response to salt stress",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"677"
"GO:0019254~carnitine metabolic process, CoA-linked",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"34"
"GO:1990145~maintenance of translational fidelity",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"6206"
"GO:0036491~regulation of translation initiation in response to endoplasmic reticulum stress",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"8440"
"GO:0007549~sex-chromosome dosage compensation",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"9555"
"GO:0010909~positive regulation of heparan sulfate proteoglycan biosynthetic process",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"1499"
"GO:0036023~embryonic skeletal limb joint morphogenesis",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"1499"
"GO:0061198~fungiform papilla formation",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"1499"
"GO:0031952~regulation of protein autophosphorylation",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"92597"
"GO:0072034~renal vesicle induction",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"6662"
"GO:0003415~chondrocyte hypertrophy",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"6662"
"GO:0060066~oviduct development",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"1499"
"GO:0036520~astrocyte-dopaminergic neuron signaling",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"1499"
"GO:0070602~regulation of centromeric sister chromatid cohesion",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"1499"
"GO:1902524~positive regulation of protein K48-linked ubiquitination",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"11337"
"GO:0006404~RNA import into nucleus",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"3837"
"GO:0072697~protein localization to cell cortex",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"3611"
"GO:0003430~growth plate cartilage chondrocyte growth",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"6662"
"GO:1902661~positive regulation of glucose mediated signaling pathway",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"6597"
"GO:1904582~positive regulation of intracellular mRNA localization",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"677"
"GO:0160002~ADP-D-ribose modification-dependent protein binding",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"9555"
"GO:0140312~cargo adaptor activity",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"55204"
"GO:0070991~medium-chain fatty acyl-CoA dehydrogenase activity",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"34"
"GO:0042625~ATPase-coupled ion transmembrane transporter activity",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"8992"
"GO:0019959~interleukin-8 binding",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"2"
"R-HSA-9636249~Inhibition of nitric oxide production",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"3837"
"R-HSA-198745~Signalling to STAT3",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"6774"
"WP5428:FGFR4 p G388R signaling",0.00925925925925926,93.1958883112384,62.0911949685535,0.0160198441530129,0.107765675753458,"6774"
"11.IL-6_gp130-Jak-STAT",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"6774"
"GO:0110088~hippocampal neuron apoptotic process",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"10617"
"GO:0110091~negative regulation of hippocampal neuron apoptotic process",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"10617"
"GO:0071932~replication fork reversal",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"10498"
"GO:0003338~metanephros morphogenesis",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"1499"
"GO:0060742~epithelial cell differentiation involved in prostate gland development",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"1499"
"GO:2000635~negative regulation of primary miRNA processing",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"6774"
"GO:0003266~regulation of secondary heart field cardioblast proliferation",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"1499"
"GO:1901837~negative regulation of transcription of nucleolar large rRNA by RNA polymerase I",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"9555"
"GO:0061138~morphogenesis of a branching epithelium",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"6662"
"GO:1904761~negative regulation of myofibroblast differentiation",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"27250"
"GO:0001754~eye photoreceptor cell differentiation",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"6774"
"GO:2000138~positive regulation of cell proliferation involved in heart morphogenesis",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"6662"
"GO:1990963~establishment of blood-retinal barrier",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"1499"
"GO:0072289~metanephric nephron tubule formation",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"6662"
"GO:1900153~positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",0.0260869565217391,63.3931185265928,46.5683962264151,3.19400017222512e-05,0.00213632982947972,"23019, 677, 678"
"GO:0070384~Harderian gland development",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"6662"
"GO:0098773~skin epidermis development",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"7922"
"GO:0006610~ribosomal protein import into nucleus",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"3837"
"GO:0060534~trachea cartilage development",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"6662"
"GO:0006617~SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"6734"
"GO:0048194~Golgi vesicle budding",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"55204"
"GO:0071504~cellular response to heparin",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"6662"
"GO:0060221~retinal rod cell differentiation",0.0178571428571429,62.7946656825421,46.5683962264151,0.000782714085999821,0.027762631444327,"6662, 6774"
"GO:0007079~mitotic chromosome movement towards spindle pole",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"3837"
"GO:0060018~astrocyte fate commitment",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"6662"
"GO:0048403~brain-derived neurotrophic factor binding",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"2"
"GO:0004082~bisphosphoglycerate mutase activity",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"669"
"GO:0016149~translation release factor activity, codon specific",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"2107"
"GO:0004619~phosphoglycerate mutase activity",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"669"
"GO:0120518~protein N-terminal-methionine acetyltransferase activity",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"80218"
"R-HSA-8849474~PTK6 Activates STAT3",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"6774"
"R-HSA-446343~Localization of the PINCH-ILK-PARVIN complex to focal adhesions",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"3611"
"R-HSA-71262~Carnitine synthesis",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"223"
"R-HSA-8985801~Regulation of cortical dendrite branching",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"8440"
"R-HSA-8875791~MET activates STAT3",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"6774"
"WP5431:FLT3 p Gln640SerfsTer8 signaling",0.00917431192660551,62.2076038067073,46.5683962264151,0.021303092887679,0.122066512486705,"6774"
"GO:0060856~establishment of blood-brain barrier",0.0176991150442478,53.8094695772266,41.3941299790356,0.00100282115790599,0.0321589634336702,"1499, 669"
"GO:0070878~primary miRNA binding",0.0176991150442478,53.8094695772266,41.3941299790356,0.00100282115790599,0.0321589634336702,"54487, 6774"
"GO:0008353~RNA polymerase II CTD heptapeptide repeat kinase activity",0.0176991150442478,53.8094695772266,41.3941299790356,0.00100282115790599,0.0321589634336702,"1025, 8812"
"GO:0000288~nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",0.0256410256410256,51.8358966550531,39.9157681940701,5.24342931395163e-05,0.0032302284273581,"23019, 677, 678"
"GO:0035622~intrahepatic bile duct development",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"6662"
"GO:0072538~T-helper 17 type immune response",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"6774"
"GO:0090425~acinar cell differentiation",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"1499"
"GO:0051791~medium-chain fatty acid metabolic process",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"34"
"GO:0051793~medium-chain fatty acid catabolic process",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"34"
"GO:0014046~dopamine secretion",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"3840"
"GO:0006449~regulation of translational termination",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"2107"
"GO:0032486~Rap protein signal transduction",0.0175438596491228,47.1223890484722,37.2547169811321,0.00124913676340455,0.0370155590269627,"57826, 5908"
"GO:0022009~central nervous system vasculogenesis",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"1499"
"GO:1905064~negative regulation of vascular associated smooth muscle cell differentiation",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"27250"
"GO:2000301~negative regulation of synaptic vesicle exocytosis",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"5908"
"GO:0038160~CXCL12-activated CXCR4 signaling pathway",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"54838"
"GO:0051208~sequestering of calcium ion",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"7184"
"GO:0060916~mesenchymal cell proliferation involved in lung development",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"1499"
"GO:0031344~regulation of cell projection organization",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"116985"
"GO:0035112~genitalia morphogenesis",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"1499"
"GO:0071681~cellular response to indole-3-methanol",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"1499"
"GO:2000741~positive regulation of mesenchymal stem cell differentiation",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"6662"
"GO:0040001~establishment of mitotic spindle localization",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"3837"
"GO:0034184~positive regulation of maintenance of mitotic sister chromatid cohesion",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"9555"
"GO:0036493~positive regulation of translation in response to endoplasmic reticulum stress",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"8440"
"GO:0003352~regulation of cilium movement",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"56683"
"GO:1990791~dorsal root ganglion development",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"1499"
"GO:0097065~anterior head development",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"6662"
"GO:0060789~hair follicle placode formation",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"1499"
"GO:0003413~chondrocyte differentiation involved in endochondral bone morphogenesis",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"6662"
"GO:0061299~retina vasculature morphogenesis in camera-type eye",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"25932"
"GO:0160004~poly-ADP-D-ribose modification-dependent protein binding",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"9555"
"GO:0035014~phosphatidylinositol 3-kinase regulator activity",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"124997"
"GO:0008469~histone arginine N-methyltransferase activity",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"10498"
"GO:0140517~protein-RNA adaptor activity",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"54487"
"GO:0140750~nucleosome array spacer activity",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"6597"
"GO:0016868~intramolecular phosphotransferase activity",0.00909090909090909,46.6789778298503,37.2547169811321,0.0265582406590129,0.130341386546644,"669"
