"Term","Jaccard","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GO:1900108~negative regulation of nodal signaling pathway",0.0178571428571429,78.4725879670465,64.5261437908497,0.0153998025727349,0.105437314947991,"23420"
"GO:0015190~L-leucine transmembrane transporter activity",0.0178571428571429,78.4725879670465,64.5261437908497,0.0153998025727349,0.105437314947991,"6520"
"GO:0010385~double-stranded methylated DNA binding",0.0178571428571429,78.4725879670465,64.5261437908497,0.0153998025727349,0.105437314947991,"4152"
"GO:0005105~type 1 fibroblast growth factor receptor binding",0.0178571428571429,78.4725879670465,64.5261437908497,0.0153998025727349,0.105437314947991,"27020"
"GO:0050815~phosphoserine residue binding",0.0178571428571429,78.4725879670465,64.5261437908497,0.0153998025727349,0.105437314947991,"7534"
"R-HSA-9755779~SARS-CoV-2 targets host intracellular signalling and regulatory pathways",0.0327868852459016,79.9831566835745,64.5261437908497,0.000424624999592958,0.051484301047583,"7532, 7534"
"R-HSA-9614399~Regulation of localization of FOXO transcription factors",0.0327868852459016,79.9831566835745,64.5261437908497,0.000424624999592958,0.051484301047583,"7532, 7534"
"hsa00750_Vitamin_B6_metabolism",0.0178571428571429,78.4725879670465,64.5261437908497,0.0153998025727349,0.105437314947991,"55163"
"R-HSA-75035~Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex",0.032258064516129,72.7611975467007,59.5625942684766,0.000501000629215186,0.051484301047583,"7532, 7534"
"66.Prot_Interac_w_integrin_domains",0.0175438596491228,65.448733003873,55.3081232492997,0.0179437313466745,0.10714076798276,"6520"
"GO:0010950~positive regulation of endopeptidase activity",0.0175438596491228,65.448733003873,55.3081232492997,0.0179437313466745,0.10714076798276,"23385"
"GO:0002090~regulation of receptor internalization",0.0175438596491228,65.448733003873,55.3081232492997,0.0179437313466745,0.10714076798276,"377"
"GO:0060760~positive regulation of response to cytokine stimulus",0.0175438596491228,65.448733003873,55.3081232492997,0.0179437313466745,0.10714076798276,"57506"
"GO:0010626~negative regulation of Schwann cell proliferation",0.0175438596491228,65.448733003873,55.3081232492997,0.0179437313466745,0.10714076798276,"4771"
"GO:1904293~negative regulation of ERAD pathway",0.0175438596491228,65.448733003873,55.3081232492997,0.0179437313466745,0.10714076798276,"51035"
"GO:0002842~positive regulation of T cell mediated immune response to tumor cell",0.0175438596491228,65.448733003873,55.3081232492997,0.0179437313466745,0.10714076798276,"7532"
"GO:0010255~glucose mediated signaling pathway",0.0175438596491228,65.448733003873,55.3081232492997,0.0179437313466745,0.10714076798276,"7392"
"GO:0035330~regulation of hippo signaling",0.0175438596491228,65.448733003873,55.3081232492997,0.0179437313466745,0.10714076798276,"4771"
"GO:0008312~7S RNA binding",0.0175438596491228,65.448733003873,55.3081232492997,0.0179437313466745,0.10714076798276,"6728"
"WP3953:mRNA protein and metabolite inducation pathway by cyclosporin A",0.0175438596491228,65.448733003873,55.3081232492997,0.0179437313466745,0.10714076798276,"6520"
"WP134:Pentose phosphate metabolism",0.0175438596491228,65.448733003873,55.3081232492997,0.0179437313466745,0.10714076798276,"25796"
"WP4228:Vitamin B6 dependent and responsive disorders",0.0175438596491228,65.448733003873,55.3081232492997,0.0179437313466745,0.10714076798276,"55163"
"R-HSA-111447~Activation of BAD and translocation to mitochondria ",0.03125,61.6414820286789,51.6209150326797,0.000672198323144286,0.0525110822050301,"7532, 7534"
"GO:0035148~tube formation",0.0172413793103448,56.1350249457523,48.3946078431373,0.0204812158791153,0.110538205053047,"7534"
"GO:0090128~regulation of synapse maturation",0.0307692307692308,57.2549907272587,48.3946078431373,0.000766958357424976,0.0525110822050301,"22883, 7534"
"GO:1903214~regulation of protein targeting to mitochondrion",0.0172413793103448,56.1350249457523,48.3946078431373,0.0204812158791153,0.110538205053047,"55486"
"GO:0060316~positive regulation of ryanodine-sensitive calcium-release channel activity",0.0172413793103448,56.1350249457523,48.3946078431373,0.0204812158791153,0.110538205053047,"9446"
"GO:0051683~establishment of Golgi localization",0.0172413793103448,56.1350249457523,48.3946078431373,0.0204812158791153,0.110538205053047,"7534"
"GO:0043653~mitochondrial fragmentation involved in apoptotic process",0.0172413793103448,56.1350249457523,48.3946078431373,0.0204812158791153,0.110538205053047,"64422"
"GO:0071651~positive regulation of chemokine (C-C motif) ligand 5 production",0.0172413793103448,56.1350249457523,48.3946078431373,0.0204812158791153,0.110538205053047,"57506"
"GO:0043067~regulation of programmed cell death",0.0172413793103448,56.1350249457523,48.3946078431373,0.0204812158791153,0.110538205053047,"7534"
"GO:0042500~aspartic endopeptidase activity, intramembrane cleaving",0.0172413793103448,56.1350249457523,48.3946078431373,0.0204812158791153,0.110538205053047,"23385"
"R-HSA-196836~Vitamin C (ascorbate) metabolism",0.0172413793103448,56.1350249457523,48.3946078431373,0.0204812158791153,0.110538205053047,"9446"
"R-HSA-9017802~Noncanonical activation of NOTCH3",0.0172413793103448,56.1350249457523,48.3946078431373,0.0204812158791153,0.110538205053047,"23385"
"R-HSA-9735871~SARS-CoV-1 targets host intracellular signalling and regulatory pathways",0.0307692307692308,57.2549907272587,48.3946078431373,0.000766958357424976,0.0525110822050301,"7532, 7534"
"WP5043:Pentose phosphate pathway in senescent cells",0.0172413793103448,56.1350249457523,48.3946078431373,0.0204812158791153,0.110538205053047,"25796"
"GO:0071243~cellular response to arsenic-containing substance",0.0169491525423729,49.0698943502255,43.0174291938998,0.0230122721688336,0.110538205053047,"9446"
"GO:2000278~regulation of DNA biosynthetic process",0.0169491525423729,49.0698943502255,43.0174291938998,0.0230122721688336,0.110538205053047,"64769"
"GO:0045743~positive regulation of fibroblast growth factor receptor signaling pathway",0.0169491525423729,49.0698943502255,43.0174291938998,0.0230122721688336,0.110538205053047,"27020"
"GO:1900180~regulation of protein localization to nucleus",0.0169491525423729,49.0698943502255,43.0174291938998,0.0230122721688336,0.110538205053047,"4771"
"GO:0160063~multi-pass transmembrane protein insertion into ER membrane",0.0169491525423729,49.0698943502255,43.0174291938998,0.0230122721688336,0.110538205053047,"23420"
"GO:0007220~Notch receptor processing",0.0169491525423729,49.0698943502255,43.0174291938998,0.0230122721688336,0.110538205053047,"23385"
"GO:0006596~polyamine biosynthetic process",0.0169491525423729,49.0698943502255,43.0174291938998,0.0230122721688336,0.110538205053047,"4946"
"GO:0060315~negative regulation of ryanodine-sensitive calcium-release channel activity",0.0169491525423729,49.0698943502255,43.0174291938998,0.0230122721688336,0.110538205053047,"9446"
"GO:2000643~positive regulation of early endosome to late endosome transport",0.0169491525423729,49.0698943502255,43.0174291938998,0.0230122721688336,0.110538205053047,"4771"
"GO:0048170~positive regulation of long-term neuronal synaptic plasticity",0.0169491525423729,49.0698943502255,43.0174291938998,0.0230122721688336,0.110538205053047,"27020"
"GO:0015180~L-alanine transmembrane transporter activity",0.0169491525423729,49.0698943502255,43.0174291938998,0.0230122721688336,0.110538205053047,"6520"
"GO:1903136~cuprous ion binding",0.0169491525423729,49.0698943502255,43.0174291938998,0.0230122721688336,0.110538205053047,"10063"
"R-HSA-8934903~Receptor Mediated Mitophagy",0.0169491525423729,49.0698943502255,43.0174291938998,0.0230122721688336,0.110538205053047,"9140"
"R-HSA-9845576~Glycosphingolipid transport",0.0169491525423729,49.0698943502255,43.0174291938998,0.0230122721688336,0.110538205053047,"377"
"KW-0620~Polyamine biosynthesis",0.0169491525423729,49.0698943502255,43.0174291938998,0.0230122721688336,0.110538205053047,"4946"
"WP5116:SARS CoV 2 B 1 1 7 variant antagonises innate immune activation",0.0169491525423729,49.0698943502255,43.0174291938998,0.0230122721688336,0.110538205053047,"57506"
"WP5029:Amino acid transport defects IEMs ",0.0169491525423729,49.0698943502255,43.0174291938998,0.0230122721688336,0.110538205053047,"6520"
"WP4863:Host pathogen interaction of human coronaviruses autophagy",0.0294117647058824,47.1177890012835,40.7533539731682,0.00108751341522651,0.0698047673398518,"64422, 9140"
"GO:1901857~positive regulation of cellular respiration",0.0166666666666667,43.654697410414,38.7156862745098,0.0255369161756939,0.111700466241228,"3588"
"GO:1902966~positive regulation of protein localization to early endosome",0.0166666666666667,43.654697410414,38.7156862745098,0.0255369161756939,0.111700466241228,"4771"
"GO:0015820~L-leucine transport",0.0166666666666667,43.654697410414,38.7156862745098,0.0255369161756939,0.111700466241228,"6520"
"GO:0099003~vesicle-mediated transport in synapse",0.0166666666666667,43.654697410414,38.7156862745098,0.0255369161756939,0.111700466241228,"22883"
"GO:0002262~myeloid cell homeostasis",0.0166666666666667,43.654697410414,38.7156862745098,0.0255369161756939,0.111700466241228,"23385"
"GO:0034205~amyloid-beta formation",0.0166666666666667,43.654697410414,38.7156862745098,0.0255369161756939,0.111700466241228,"23385"
"GO:2000177~regulation of neural precursor cell proliferation",0.0166666666666667,43.654697410414,38.7156862745098,0.0255369161756939,0.111700466241228,"4771"
"GO:2000234~positive regulation of rRNA processing",0.0166666666666667,43.654697410414,38.7156862745098,0.0255369161756939,0.111700466241228,"55781"
"GO:0045322~unmethylated CpG binding",0.0166666666666667,43.654697410414,38.7156862745098,0.0255369161756939,0.111700466241228,"4152"
"GO:0036435~K48-linked polyubiquitin modification-dependent protein binding",0.0166666666666667,43.654697410414,38.7156862745098,0.0255369161756939,0.111700466241228,"51035"
"R-HSA-167590~Nef Mediated CD4 Down-regulation",0.0166666666666667,43.654697410414,38.7156862745098,0.0255369161756939,0.111700466241228,"377"
"WP2113:Type III interferon signaling",0.0166666666666667,43.654697410414,38.7156862745098,0.0255369161756939,0.111700466241228,"3588"
"WP5233:Arsenic metabolism and reactive oxygen species generation",0.0166666666666667,43.654697410414,38.7156862745098,0.0255369161756939,0.111700466241228,"9446"
"WP5187:mRNA vaccine activation of dendritic cell and induction of IFN 1",0.0166666666666667,43.654697410414,38.7156862745098,0.0255369161756939,0.111700466241228,"57506"
"WP5376:17p13 3 YWHAE copy number variation",0.0285714285714286,42.2398676093075,36.8720821661998,0.00133114001353693,0.0710333347886483,"7532, 7534"
"GO:0006825~copper ion transport",0.0163934426229508,39.3053115199306,35.1960784313725,0.0280551638207422,0.113970675307288,"10063"
"GO:0038196~type III interferon-mediated signaling pathway",0.0163934426229508,39.3053115199306,35.1960784313725,0.0280551638207422,0.113970675307288,"3588"
"GO:1904861~excitatory synapse assembly",0.0163934426229508,39.3053115199306,35.1960784313725,0.0280551638207422,0.113970675307288,"27020"
"GO:0015824~proline transport",0.0163934426229508,39.3053115199306,35.1960784313725,0.0280551638207422,0.113970675307288,"6520"
"GO:0019852~L-ascorbic acid metabolic process",0.0163934426229508,39.3053115199306,35.1960784313725,0.0280551638207422,0.113970675307288,"9446"
"GO:1903706~regulation of hemopoiesis",0.0163934426229508,39.3053115199306,35.1960784313725,0.0280551638207422,0.113970675307288,"64769"
"GO:0003140~determination of left/right asymmetry in lateral mesoderm",0.0163934426229508,39.3053115199306,35.1960784313725,0.0280551638207422,0.113970675307288,"23420"
"GO:0072091~regulation of stem cell proliferation",0.0163934426229508,39.3053115199306,35.1960784313725,0.0280551638207422,0.113970675307288,"4771"
"GO:0006614~SRP-dependent cotranslational protein targeting to membrane",0.0163934426229508,39.3053115199306,35.1960784313725,0.0280551638207422,0.113970675307288,"6728"
"GO:0033687~osteoblast proliferation",0.0163934426229508,39.3053115199306,35.1960784313725,0.0280551638207422,0.113970675307288,"4771"
"GO:0006613~cotranslational protein targeting to membrane",0.0163934426229508,39.3053115199306,35.1960784313725,0.0280551638207422,0.113970675307288,"6728"
"GO:0140713~histone chaperone activity",0.0163934426229508,39.3053115199306,35.1960784313725,0.0280551638207422,0.113970675307288,"11137"
"GO:0140031~phosphorylation-dependent protein binding",0.0163934426229508,39.3053115199306,35.1960784313725,0.0280551638207422,0.113970675307288,"7532"
"R-HSA-193692~Regulated proteolysis of p75NTR",0.0163934426229508,39.3053115199306,35.1960784313725,0.0280551638207422,0.113970675307288,"23385"
"R-HSA-9839383~TGFBR3 PTM regulation",0.0163934426229508,39.3053115199306,35.1960784313725,0.0280551638207422,0.113970675307288,"23385"
"R-HSA-430116~GP1b-IX-V activation signalling",0.0163934426229508,39.3053115199306,35.1960784313725,0.0280551638207422,0.113970675307288,"7534"
"WP5120:Inclusion body myositis",0.0163934426229508,39.3053115199306,35.1960784313725,0.0280551638207422,0.113970675307288,"23385"
"GO:0000422~autophagy of mitochondrion",0.0277777777777778,38.1751509446949,33.6658141517477,0.0015984217790205,0.0710333347886483,"64422, 9140"
"WP2509:Nanoparticle triggered autophagic cell death",0.0277777777777778,38.1751509446949,33.6658141517477,0.0015984217790205,0.0710333347886483,"64422, 9140"
"R-HSA-936440~Negative regulators of DDX58/IFIH1 signaling",0.036144578313253,38.3412965868264,33.1848739495798,0.000100232218249393,0.0441380235282936,"57506, 7322, 9140"
"GO:0042982~amyloid precursor protein metabolic process",0.0161290322580645,35.7111251349336,32.2630718954248,0.0305670309863015,0.118016318883202,"23385"
"GO:0140105~interleukin-10-mediated signaling pathway",0.0161290322580645,35.7111251349336,32.2630718954248,0.0305670309863015,0.118016318883202,"3588"
"GO:0048712~negative regulation of astrocyte differentiation",0.0161290322580645,35.7111251349336,32.2630718954248,0.0305670309863015,0.118016318883202,"4152"
"GO:0006098~pentose-phosphate shunt",0.0161290322580645,35.7111251349336,32.2630718954248,0.0305670309863015,0.118016318883202,"25796"
"GO:0003229~ventricular cardiac muscle tissue development",0.0161290322580645,35.7111251349336,32.2630718954248,0.0305670309863015,0.118016318883202,"4152"
"GO:0070327~thyroid hormone transport",0.0161290322580645,35.7111251349336,32.2630718954248,0.0305670309863015,0.118016318883202,"6520"
"GO:0031293~membrane protein intracellular domain proteolysis",0.0161290322580645,35.7111251349336,32.2630718954248,0.0305670309863015,0.118016318883202,"23385"
"GO:0019896~axonal transport of mitochondrion",0.0161290322580645,35.7111251349336,32.2630718954248,0.0305670309863015,0.118016318883202,"51566"
"WP5382:TGFB Smad signaling",0.0161290322580645,35.7111251349336,32.2630718954248,0.0305670309863015,0.118016318883202,"7532"
"WP4495:IL10 anti inflammatory signaling",0.0161290322580645,35.7111251349336,32.2630718954248,0.0305670309863015,0.118016318883202,"3588"
"73.Integrins_and_other_cell-surface_receptors",0.0158730158730159,32.7554255340256,29.7812971342383,0.033072533516059,0.119177164635062,"6520"
"GO:0033619~membrane protein proteolysis",0.0158730158730159,32.7554255340256,29.7812971342383,0.033072533516059,0.119177164635062,"55486"
"GO:0007212~G protein-coupled dopamine receptor signaling pathway",0.0158730158730159,32.7554255340256,29.7812971342383,0.033072533516059,0.119177164635062,"23385"
"GO:0031115~negative regulation of microtubule polymerization",0.0158730158730159,32.7554255340256,29.7812971342383,0.033072533516059,0.119177164635062,"3925"
"GO:0009303~rRNA transcription",0.0158730158730159,32.7554255340256,29.7812971342383,0.033072533516059,0.119177164635062,"4141"
"GO:0051128~regulation of cellular component organization",0.0158730158730159,32.7554255340256,29.7812971342383,0.033072533516059,0.119177164635062,"4771"
"GO:0033689~negative regulation of osteoblast proliferation",0.0158730158730159,32.7554255340256,29.7812971342383,0.033072533516059,0.119177164635062,"4771"
"GO:0006465~signal peptide processing",0.0158730158730159,32.7554255340256,29.7812971342383,0.033072533516059,0.119177164635062,"55486"
"GO:0050687~negative regulation of defense response to virus",0.0158730158730159,32.7554255340256,29.7812971342383,0.033072533516059,0.119177164635062,"9140"
"GO:0007398~ectoderm development",0.0158730158730159,32.7554255340256,29.7812971342383,0.033072533516059,0.119177164635062,"4771"
"GO:0030162~regulation of proteolysis",0.0158730158730159,32.7554255340256,29.7812971342383,0.033072533516059,0.119177164635062,"55486"
"GO:0070585~protein localization to mitochondrion",0.0158730158730159,32.7554255340256,29.7812971342383,0.033072533516059,0.119177164635062,"57506"
"GO:2000738~positive regulation of stem cell differentiation",0.0158730158730159,32.7554255340256,29.7812971342383,0.033072533516059,0.119177164635062,"11137"
"GO:0051011~microtubule minus-end binding",0.0158730158730159,32.7554255340256,29.7812971342383,0.033072533516059,0.119177164635062,"157922"
"R-HSA-933543~NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10",0.0158730158730159,32.7554255340256,29.7812971342383,0.033072533516059,0.119177164635062,"57506"
"GO:1901524~regulation of mitophagy",0.015625,30.2397293266092,27.6540616246499,0.0355716872151609,0.123837704304984,"55486"
"GO:1900271~regulation of long-term synaptic potentiation",0.015625,30.2397293266092,27.6540616246499,0.0355716872151609,0.123837704304984,"23385"
"GO:0031113~regulation of microtubule polymerization",0.015625,30.2397293266092,27.6540616246499,0.0355716872151609,0.123837704304984,"157922"
"GO:0042987~amyloid precursor protein catabolic process",0.015625,30.2397293266092,27.6540616246499,0.0355716872151609,0.123837704304984,"23385"
"GO:0031386~protein tag activity",0.015625,30.2397293266092,27.6540616246499,0.0355716872151609,0.123837704304984,"9140"
"GO:0047617~fatty acyl-CoA hydrolase activity",0.015625,30.2397293266092,27.6540616246499,0.0355716872151609,0.123837704304984,"55856"
"R-HSA-156581~Methylation",0.015625,30.2397293266092,27.6540616246499,0.0355716872151609,0.123837704304984,"9446"
"R-HSA-71240~Tryptophan catabolism",0.015625,30.2397293266092,27.6540616246499,0.0355716872151609,0.123837704304984,"6520"
"GO:0022408~negative regulation of cell-cell adhesion",0.0153846153846154,28.086544739386,25.8104575163399,0.0380645078503045,0.126922888189165,"4771"
"GO:0050806~positive regulation of synaptic transmission",0.0153846153846154,28.086544739386,25.8104575163399,0.0380645078503045,0.126922888189165,"22883"
